         5.801208E+02        1.324331E-03
         5.808501E+02        1.325955E-03
         5.815793E+02        1.327624E-03
         5.823086E+02        1.329281E-03
         5.830378E+02        1.330900E-03
         5.837671E+02        1.332547E-03
         5.844963E+02        1.334227E-03
         5.852256E+02        1.335858E-03
         5.859548E+02        1.337479E-03
         5.866841E+02        1.339156E-03
         5.874133E+02        1.340801E-03
         5.881426E+02        1.342425E-03
         5.888718E+02        1.344092E-03
         5.896011E+02        1.345747E-03
         5.903303E+02        1.347365E-03
         5.910596E+02        1.349016E-03
         5.917888E+02        1.350694E-03
         5.925181E+02        1.352331E-03
         5.932473E+02        1.353954E-03
         5.939766E+02        1.355621E-03
         5.947058E+02        1.357272E-03
         5.954351E+02        1.358901E-03
